class1_path,class2_path,similarity_score
data/argouml/src/argouml-core-notation/src/org/argouml/notation2/NotationLanguage.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionAddDiagram.java,0.7586424350738525
data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetParameterDirectionKind.java,data/argouml/src/argouml-app/src/org/argouml/util/IteratorEnumeration.java,0.9697530269622803
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/FigMessage.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/NameOrder.java,0.9809001684188843
data/argouml/src/argouml-core-model/src/org/argouml/model/XmiReader.java,data/argouml/src/argouml-app/src/org/argouml/notation/NotationProviderFactory2.java,0.9830187559127808
data/argouml/modules/dev/src/org/argouml/dev/DeveloperModule.java,data/argouml/src/argouml-app/tests/org/argouml/profile/internal/TestDependencyResolver.java,0.818886399269104
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoModelElementToContents.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ArgoFigGroup.java,0.9516807794570923
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/SequenceDiagramRenderer.java,data/argouml/src/argouml-app/src/org/argouml/profile/ProfileReference.java,0.9523195624351501
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigEdgeAssociationClass.java,data/argouml/src/argouml-app/src/org/argouml/pattern/cognitive/critics/CrConsiderSingleton.java,0.9807265996932983
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/VisibilityKindEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDisambigClassName.java,0.6938408613204956
data/argouml/src/argouml-app/src/org/argouml/persistence/OffenderXMLHelper.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/TransitionNotationUml.java,0.979529857635498
data/argouml/src/argouml-core-model/src/org/argouml/model/DataTypesHelper.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterParameterComboBoxModel.java,0.9457064867019653
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/OldScrollList.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/InitActivityDiagram.java,0.9896417260169983
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UmlControl.java,data/argouml/src/argouml-app/tests/org/argouml/uml/ui/foundation/core/TestUMLFeatureOwnerScopeCheckBox.java,0.7760802507400513
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToStructuralFeature.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLAssociationEndOrderingCheckBox.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/ui/SwingWorker.java,data/argouml/src/argouml-app/src/org/argouml/notation/Notation.java,0.9960403442382812
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/AbstractTestCrTooMany.java,data/argouml/src/argouml-app/tests/org/argouml/model/TestCollaborationsHelper.java,0.957717776298523
data/argouml/src/argouml-core-model/src/org/argouml/model/DiagramInterchangeModel.java,data/argouml/src/argouml-app/src/org/argouml/util/ArgoDialog.java,0.9999998807907104
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLMessagePredecessorListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/cmd/ActionExit.java,0.9757882356643677
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLClassifierCreateActionListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUtilityViolated.java,0.9739485383033752
data/argouml/src/argouml-core-model/src/org/argouml/model/MetaTypes.java,data/argouml/src/argouml-app/tests/org/argouml/uml/diagram/static_structure/ui/TestUMLClassDiagram.java,0.9923320412635803
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/NavigatePreviousAction.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/SelectionComment.java,0.6945334672927856
data/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/diagram/FigBaseNode.java,data/argouml/src/argouml-app/tests/org/argouml/TestFileHelper.java,0.8129404783248901
data/argouml/src/argouml-core-model/src/org/argouml/model/ModelManagementFactory.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/critics/ui/TableModelCritics.java,0.988402783870697
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrUnconventionalPackName.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAddExistingEdge.java,0.9901308417320251
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionOpenProject.java,data/argouml/src/argouml-app/src/org/argouml/application/events/ArgoStatusEventListener.java,0.9977213144302368
data/argouml/src/argouml-core-model/src/org/argouml/model/ActivityGraphsFactory.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/OperationNotationUml.java,0.9830187559127808
data/argouml/src/argouml-app/tests/org/argouml/uml/diagram/TestDiagramFactory.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/InvalidOclException.java,0.982887864112854
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLRecurrenceExpressionModel.java,data/argouml/src/argouml-app/src/org/argouml/ocl/OCLUtil.java,0.9807265996932983
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/ActivityGraphsFactoryEUMLlImpl.java,data/argouml/src/argouml-app/tests/org/argouml/uml/util/TestPathComparator.java,0.700078547000885
data/argouml/src/argouml-core-model/src/org/argouml/model/ModelImplementation.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionNewModelElementConstraint.java,1.0000001192092896
data/argouml/src/argouml-app/tests/org/argouml/model/MockModelImplementation.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/GoalModel.java,1.0000001192092896
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLValueSpecificationValueFieldLiteralBoolean.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/DecisionModel.java,0.7234500646591187
data/argouml/src/argouml-app/tests/org/argouml/uml/ui/TestActionStateDiagram.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/AssociationNameNotation.java,0.9881085157394409
data/argouml/src/argouml-app/src/org/argouml/uml/PredicateNotInTrash.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/CrOCL.java,0.9978909492492676
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLActivityGraphContextComboBoxModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigUsage.java,0.9609048366546631
data/argouml/src/argouml-app/src/org/argouml/ui/ContextActionFactoryManager.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigStateVertex.java,0.9904382824897766
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/CoreHelperEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMissingOperName.java,0.5269289016723633
data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLCheckBox2.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java,0.9946961998939514
data/argouml/src/argouml-app/src/org/argouml/uml/ui/TabSrc.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java,0.9806617498397827
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/ModeBroomMessages.java,data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/CollaborationsHelperEUMLImpl.java,0.7476799488067627
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementNameDocument.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XMLTokenTableBase.java,0.9864053726196289
data/argouml/src/argouml-app/src/org/argouml/ui/AbstractArgoJPanel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java,0.9621513485908508
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigMessage.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigLine.java,0.981928825378418
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrWrongDepEnds.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigBranchState.java,0.9830187559127808
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/CommandStackImpl.java,data/argouml/src/argouml-app/src/org/argouml/kernel/DefaultUndoManager.java,0.6794174313545227
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAddConcurrentRegion.java,data/argouml/src/argouml-app/src/org/argouml/kernel/Owned.java,0.7524869441986084
data/argouml/modules/dev/src/org/argouml/dev/UndoLogPanel.java,data/argouml/src/argouml-app/src/org/argouml/ocl/OCLEvaluator.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/GraphChangeAdapter.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/HashBag.java,0.994300901889801
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNode.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XmiExtensionParser.java,1.0000001192092896
data/argouml/src/argouml-core-model/src/org/argouml/model/Facade.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPlainTextDocument.java,0.9603528380393982
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/KindsMDRImpl.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/NavigateSiblingAction.java,0.7339556813240051
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/ModePlaceClassifierRole.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/InitDiagramAppearanceUI.java,0.9865261316299438
data/argouml/src/argouml-app/tests/org/argouml/cognitive/critics/TestSnoozeOrder.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDisambigClassName.java,0.995065450668335
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/DnDJGraph.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,0.9809880256652832
data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLConditionExpressionModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/SelectionClass.java,0.9750402569770813
data/argouml/src/argouml-core-model/src/org/argouml/model/StateDiagram.java,data/argouml/src/argouml-app/tests/org/argouml/application/api/FalseActionExit.java,0.9965068697929382
data/argouml/src/argouml-core-model/src/org/argouml/model/CoreFactory.java,data/argouml/src/argouml-app/src/org/argouml/profile/UserDefinedProfile.java,0.964601457118988
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/CheckBox.java,data/argouml/src/argouml-app/src/org/argouml/util/ToolBarUtility.java,0.7130961418151855
data/argouml/src/argouml-app/tests/org/argouml/application/api/FalseActionExit.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoUseCaseToExtensionPoint.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/TypeThenNameOrder.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigSubsystem.java,0.9965068697929382
data/argouml/src/argouml-app/tests/org/argouml/model/TestModel2.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/SourcePathControllerImpl.java,0.9949705600738525
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/collaboration/ui/FigClassifierRole.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/NodeInstanceNotationUml.java,0.9999999403953552
data/argouml/src/argouml-app/tests/org/argouml/model/MockModelImplementation.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/ButtonActionNewChangeEvent.java,0.9965068697929382
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/ModeCreateMessage.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLIncludeListModel.java,0.9879119396209717
data/argouml/src/argouml-app/src/org/argouml/uml/ui/LabelledLayout.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ProfileCodeGeneration.java,0.9637095928192139
data/argouml/src/argouml-app/src/org/argouml/ui/ActionCreateContainedModelElement.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/SelectionComponentInstance.java,0.9864442944526672
data/argouml/modules/dev/src/org/argouml/dev/TargetManagerPanel.java,data/argouml/src/argouml-core-notation/src/org/argouml/notation2/NotationModule.java,0.7531138062477112
data/argouml/src/argouml-core-model/src/org/argouml/model/ExtensionMechanismsFactory.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/MultiplicityNotationUml.java,0.9965068697929382
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPlainTextDocument.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLComponentInstanceClassifierComboBoxModel.java,0.7874342203140259
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizAssocComposite.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigStateVertex.java,0.9851429462432861
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultipleShallowHistoryStates.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/ObjectNotation.java,0.9818243384361267
data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/ToDoPerspective.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoFigInk.java,0.9678633213043213
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UndoActivityGraphsHelperDecorator.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetOperationConcurrencyKind.java,0.9757882356643677
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/ZoomActionProxy.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigStubState.java,0.9789214134216309
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigRegion.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/ComponentInstanceNotationUml.java,0.7483968734741211
data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLListCellRenderer2.java,data/argouml/src/argouml-app/src/org/argouml/util/ArgoFrame.java,0.9740913510322571
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidHistory.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigInk.java,0.9912776947021484
data/argouml/src/argouml-app/src/org/argouml/ui/ChildGenSearch.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/DiagramUtils.java,0.9883273243904114
data/argouml/src/argouml-core-model/src/org/argouml/model/DeleteInstanceEvent.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigAbstraction.java,0.9999998807907104
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementClientDependencyListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigEmptyRect.java,0.9782074689865112
data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLTableCellRenderer.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigLink.java,0.9830187559127808
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionNavigateTransition.java,data/argouml/src/argouml-app/src/org/argouml/util/ItemUID.java,0.9757882356643677
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/ModelManagementFactoryEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToSequenceDiagram.java,0.7090604305267334
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ExpressionModel.java,data/argouml/src/argouml-app/tests/org/argouml/ui/TestMultiEditorPane.java,0.9544677734375
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrMissingAttrName.java,data/argouml/src/argouml-app/src/org/argouml/kernel/Project.java,0.9530531167984009
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/TypeThenNameOrder.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionGenerationSettings.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/ui/ActionRedo.java,data/argouml/src/argouml-app/src/org/argouml/configuration/ConfigurationProperties.java,0.9772195219993591
data/argouml/src/argouml-app/tests/org/argouml/util/ThreadHelper.java,data/argouml/src/argouml-app/src/org/argouml/profile/UserDefinedProfileHelper.java,0.9971849918365479
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionStereotypeViewSmallIcon.java,data/argouml/src/argouml-app/src/org/argouml/persistence/ArgoParser.java,0.9792385101318359
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/checklist/Init.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/ButtonActionNewTimeEvent.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/ui/SplashScreen.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/WizStepChoice.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/uml/GenAncestorClasses.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionNavigateContext.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionAddDiagram.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/extension_mechanisms/ActionNewStereotype.java,0.9916866421699524
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/PerspectiveManagerListener.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigInk.java,0.9942403435707092
data/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/diagram/FigNamedConcavePentagon.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionAddEnumerationLiteral.java,0.764984130859375
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementNamespaceComboBoxModel.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLExpressionBodyField.java,0.9910829067230225
data/argouml/src/argouml-core-model/src/org/argouml/model/VisibilityKind.java,data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrTooManyAttr.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionGenerateAll.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/InitCognitiveCritics.java,0.9524529576301575
data/argouml/src/argouml-app/src/org/argouml/swingext/LeftArrowIcon.java,data/argouml/src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java,0.9969055652618408
data/argouml/src/argouml-core-diagrams-sequence2/tests/org/argouml/persistence/TestDiagramUpdateAtLoad.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/Clarifiable.java,0.993850827217102
data/argouml/src/argouml-core-model/src/org/argouml/model/ExtensionMechanismsHelper.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/SelectionException.java,0.9917824268341064
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreHelperMDRImpl.java,data/argouml/src/argouml-app/src/org/argouml/profile/DefaultTypeStrategy.java,0.9427506923675537
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/DataTypesHelperMDRImpl.java,data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/NotYetImplementedException.java,0.7677667737007141
data/argouml/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ClAttributeCompartment.java,0.9724892377853394
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/SequenceDiagramModule.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/SaveGraphicsManager.java,0.9975178241729736
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoTransitionToGuard.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/use_case/ui/StylePanelFigUseCase.java,0.9807265996932983
data/argouml/src/argouml-core-model/src/org/argouml/model/XmiReferenceException.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/layout/LayoutedNode.java,0.9750770926475525
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java,data/argouml/src/argouml-app/tests/org/argouml/model/TestDataTypesFactory.java,0.9417791366577148
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/MessageNotationUml.java,0.9930354356765747
data/argouml/src/argouml-app/tests/org/argouml/cognitive/checklist/TestChecklist.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLTableCellRenderer.java,0.9978909492492676
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UndoCoreHelperDecorator.java,data/argouml/src/argouml-core-model/src/org/argouml/model/AbstractCoreHelperDecorator.java,0.9680983424186707
data/argouml/src/argouml-app/src/org/argouml/uml/util/SortedListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java,0.9978909492492676
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTransitionStatemachineListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateToDoActivity.java,0.9757882356643677
data/argouml/src/argouml-app/tests/org/argouml/persistence/TestZargoFilePersister.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTree.java,0.9841887354850769
data/argouml/src/argouml-app/tests/org/argouml/util/CheckMain.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigSignal.java,0.9474415183067322
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UndoUmlHelperDecorator.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateToExit.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/ui/ContextActionFactoryManager.java,data/argouml/src/argouml-app/src/org/argouml/persistence/ArgoTokenTable.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/uml/ui/AbstractActionNewModelElement.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoFigSpline.java,0.985901951789856
data/argouml/src/argouml-app/src/org/argouml/uml/ui/SaveGraphicsManager.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ArgoModeCreateFigText.java,0.9697530269622803
data/argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java,data/argouml/src/argouml-app/src/org/argouml/notation/ui/NotationComboBox.java,0.9848371744155884
data/argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/diagram/FigHead.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/StateBodyNotationUml.java,0.9355920553207397
data/argouml/src/argouml-app/tests/org/argouml/moduleloader/ModuleInterfaceForTesting1.java,data/argouml/src/argouml-app/src/org/argouml/persistence/VersionException.java,0.9946750402450562
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/ActionGotoDiagram.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTreeNode.java,0.9782074689865112
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ActionNewAction.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/OldScrollList.java,0.9999999403953552
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/MetaDataCache.java,data/argouml/src/argouml-app/src/org/argouml/ui/ActionRedo.java,0.760256290435791
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrInvalidHistory.java,data/argouml/src/argouml-app/tests/org/argouml/notation/providers/uml/TestMessageNotationUml.java,0.9980525374412537
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoMessageToAction.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/DefaultOclEvaluator.java,0.9865251779556274
data/argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramPropPanelFactory.java,0.9948412179946899
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStereotypeBaseClassListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/UMLReceptionSpecificationDocument.java,0.9904357194900513
data/argouml/src/argouml-app/tests/org/argouml/uml/diagram/static_structure/ui/TestUMLClassDiagram.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/InheritanceNode.java,0.9923158884048462
data/argouml/src/argouml-core-model/src/org/argouml/model/DeleteInstanceEvent.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLTextArea2.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/CmdSetPreferredSize.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/StateBodyNotation.java,0.9938508868217468
data/argouml/src/argouml-core-model/src/org/argouml/model/DataTypesHelper.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java,0.9450350999832153
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementStereotypeListModel.java,data/argouml/src/argouml-app/src/org/argouml/persistence/ArgoParser.java,0.9936081767082214
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLEventTransitionListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/CompartmentFigText.java,0.9904382824897766
data/argouml/src/argouml-app/tests/org/argouml/profile/TestProfileMother.java,data/argouml/src/argouml-app/src/org/argouml/ui/UndoableAction.java,0.9676601886749268
data/argouml/src/argouml-app/src/org/argouml/ui/ActionCreateEdgeModelElement.java,data/argouml/src/argouml-app/src/org/argouml/uml/TMResults.java,0.9780651330947876
data/argouml/src/argouml-core-model/src/org/argouml/model/DiagramInterchangeFactory.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/ChildGenSearch.java,1.0000001192092896
data/argouml/src/argouml-core-model/src/org/argouml/model/AssociationChangeEvent.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoProfileToCritics.java,0.9978909492492676
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrNameConflict.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionCopy.java,1.0000001192092896
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/DataTypesHelperMDRImpl.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLInteractionContextListModel.java,0.9445698261260986
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ComponentFactory.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrEmptyPackage.java,0.9728960990905762
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionModifierLeaf.java,data/argouml/src/argouml-app/src/org/argouml/uml/reveng/ConfigPanelExtension.java,0.9914875626564026
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLEventParameterListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoGeneralizableElementToSpecialized.java,0.9949705600738525
